"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"17093","5","54","74","0","2014","1","",265,970,971,975,10503689,7582029,246059,831,"",0.96,0.62,0.62,0.62,0.43,0.57,0.49,0.70
"17095","5","54","74","0","2014","1","N",63,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"17097","1","54","74","0","2014","1","",2,420,411,407,9367372,0,0,1746,"",0.59,2.75,2.72,2.70,2.05,0.00,0.00,0.75
"17097","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"17097","5","54","74","0","2014","1","",3853,20272,20517,20501,578750191,224965523,10460127,2179,"",1.42,1.03,1.04,1.04,0.95,0.96,1.10,0.92
"17099","1","54","74","0","2014","1","",1,28,28,29,408289,0,0,1108,"",2.36,1.39,1.40,1.45,1.20,0.00,0.00,0.85
"17099","5","54","74","0","2014","1","",187,964,993,984,9688143,7188657,262261,760,"",0.55,0.37,0.38,0.38,0.22,0.30,0.28,0.57
"17101","5","54","74","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"17103","5","54","74","0","2014","1","",35,197,206,205,2556069,1877610,76006,970,"",0.37,0.25,0.26,0.26,0.19,0.29,0.30,0.75
"17105","5","54","74","0","2014","1","",53,190,189,186,1576359,1321626,24645,644,"",0.48,0.23,0.23,0.22,0.11,0.18,0.10,0.48
"17107","1","54","74","0","2014","1","",1,22,21,21,536419,0,0,1934,"",10.25,5.30,5.08,5.12,8.59,0.00,0.00,1.66
"17107","5","54","74","0","2014","1","",38,174,175,177,1738380,1232010,19288,763,"",0.48,0.33,0.32,0.33,0.21,0.28,0.15,0.64
"17109","5","54","74","0","2014","1","",45,227,232,233,1998818,1575499,41116,667,"",0.55,0.32,0.33,0.33,0.20,0.36,0.26,0.60
"17111","5","54","74","0","2014","1","",1137,3234,3295,3362,42332984,28775371,968706,988,"",1.08,0.57,0.57,0.59,0.44,0.54,0.44,0.76
"17113","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0
"17113","5","54","74","0","2014","1","N",378,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0
"17115","5","54","74","0","2014","1","",173,1532,1553,1541,15408822,12007014,446278,769,"",0.59,0.52,0.52,0.52,0.28,0.41,0.38,0.54
"17117","5","54","74","0","2014","1","",54,150,158,162,1567097,1236017,16631,769,"",0.43,0.25,0.26,0.26,0.21,0.24,0.11,0.79
"17119","1","54","74","0","2014","1","",1,43,43,42,698899,0,0,1260,"",1.11,0.96,0.97,0.94,0.97,0.00,0.00,1.01
"17119","5","54","74","0","2014","1","",598,3606,3648,3635,51821626,33293011,1480200,1098,"",0.83,0.63,0.63,0.62,0.54,0.61,0.60,0.86
"17121","5","54","74","0","2014","1","N",60,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"17123","5","54","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"17125","5","54","74","0","2014","1","",10,26,27,28,251264,195844,5931,716,"",0.24,0.14,0.14,0.15,0.11,0.15,0.15,0.73
"17127","1","54","74","0","2014","1","",1,18,18,18,284634,0,0,1216,"",28.12,11.07,11.25,11.13,9.83,0.00,0.00,0.88
"17127","5","54","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0
"17129","5","54","74","0","2014","1","",20,56,60,65,488538,435384,6356,623,"",0.63,0.52,0.54,0.58,0.37,0.62,0.31,0.67
"17131","1","54","74","0","2014","1","",1,12,12,13,185948,0,0,1160,"",20.62,8.48,8.50,9.46,10.56,0.00,0.00,1.20
"17131","5","54","74","0","2014","1","",18,45,42,41,228538,195354,3712,412,"",0.46,0.25,0.23,0.23,0.10,0.13,0.07,0.42
"17133","5","54","74","0","2014","1","",80,431,453,444,5757619,4046190,189827,1001,"",0.82,0.89,0.93,0.90,0.93,1.02,1.46,1.03
"17135","5","54","74","0","2014","1","",38,193,196,192,1842987,1606114,49129,732,"",0.42,0.37,0.38,0.36,0.23,0.32,0.29,0.62
"17137","5","54","74","0","2014","1","",47,321,333,337,4273140,3047102,100782,995,"",0.46,0.37,0.38,0.38,0.34,0.45,0.39,0.89
"17139","5","54","74","0","2014","1","",25,81,84,86,1186105,665680,11553,1091,"",0.56,0.30,0.31,0.31,0.28,0.20,0.08,0.92
"17141","5","54","74","0","2014","1","N",80,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"17143","1","54","74","0","2014","1","",1,54,54,54,948067,0,0,1351,"",1.42,1.15,1.15,1.16,1.03,0.00,0.00,0.89
"17143","5","54","74","0","2014","1","",473,7609,7545,7659,196735050,85668623,4216671,1990,"",0.84,1.25,1.23,1.25,1.61,1.56,1.72,1.29
"17145","5","54","74","0","2014","1","N",20,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"17147","5","54","74","0","2014","1","",27,98,97,99,1166209,996464,6881,915,"",0.59,0.49,0.49,0.50,0.43,0.58,0.16,0.87
"17149","5","54","74","0","2014","1","",21,61,61,60,508645,404032,2173,645,"",0.36,0.25,0.24,0.24,0.17,0.20,0.04,0.71
"17151","1","54","74","0","2014","1","",1,16,16,16,232810,0,0,1119,"",109.77,58.46,59.19,57.70,71.70,0.00,0.00,1.23
"17151","5","54","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"17153","1","54","74","0","2014","1","",1,40,40,41,725556,0,0,1384,"",53.17,61.02,61.70,59.46,79.14,0.00,0.00,1.30
"17153","5","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0
"17155","5","54","74","0","2014","1","",8,21,20,20,247779,181090,2330,937,"",0.37,0.21,0.20,0.20,0.16,0.17,0.05,0.78
"17157","1","54","74","0","2014","1","",1,9,8,8,122724,0,0,1133,"",9.39,1.57,1.42,1.42,1.51,0.00,0.00,1.03
"17157","5","54","74","0","2014","1","N",32,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"17159","5","54","74","0","2014","1","",29,75,70,84,616296,558166,11342,621,"",0.53,0.21,0.19,0.23,0.12,0.18,0.10,0.60
"17161","1","54","74","0","2014","1","",6,408,410,410,7250735,0,0,1363,"",11.84,11.73,11.86,11.88,10.40,0.00,0.00,0.88
"17161","5","54","74","0","2014","1","",298,3232,3264,3272,51878925,33348728,1263514,1226,"",0.73,0.72,0.72,0.72,0.56,0.73,0.74,0.78
"17163","1","54","74","0","2014","1","",1,11,11,11,192193,0,0,1344,"",1.20,0.26,0.26,0.26,0.29,0.00,0.00,1.12
"17163","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0
"17163","5","54","74","0","2014","1","",584,5195,5188,5189,78660244,50052389,2116113,1166,"",0.87,0.95,0.93,0.93,0.89,1.10,1.13,0.96
"17165","5","54","74","0","2014","1","",44,171,173,171,1516289,1211591,27386,679,"",0.61,0.33,0.34,0.33,0.18,0.21,0.11,0.54
"17167","2","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,0
"17167","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0
"17167","5","54","74","0","2014","1","",624,4104,4145,4120,56623181,37743813,1062446,1056,"",0.98,0.53,0.54,0.53,0.35,0.85,0.65,0.66
"17169","5","54","74","0","2014","1","",9,13,13,13,76683,76183,1377,454,"",0.44,0.11,0.11,0.11,0.04,0.07,0.06,0.32
"17171","5","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0
"17173","1","54","74","0","2014","1","",1,22,22,20,255648,0,0,922,"",13.40,10.22,10.31,9.22,9.39,0.00,0.00,0.95
"17173","5","54","74","0","2014","1","",26,178,180,181,2397342,1580735,34173,1026,"",0.43,0.64,0.65,0.64,0.66,0.67,0.37,1.03
"17175","5","54","74","0","2014","1","",11,33,32,33,295290,231851,4949,695,"",0.61,0.44,0.42,0.43,0.32,0.36,0.23,0.74
"17177","5","54","74","0","2014","1","",88,386,388,394,4696716,3753883,123109,928,"",0.64,0.37,0.37,0.37,0.27,0.40,0.26,0.74
"17179","1","54","74","0","2014","1","",1,13,13,13,182990,0,0,1083,"",2.38,0.48,0.49,0.49,0.25,0.00,0.00,0.51
"17179","5","54","74","0","2014","1","",214,1293,1350,1338,15059267,11558921,428025,873,"",0.63,0.37,0.39,0.38,0.15,0.28,0.21,0.40
"17181","5","54","74","0","2014","1","",22,77,79,79,691467,600611,10252,679,"",0.49,0.27,0.27,0.27,0.18,0.28,0.14,0.67
"17183","5","54","74","0","2014","1","",88,358,384,379,3003577,2355709,77883,618,"",0.46,0.21,0.23,0.22,0.11,0.15,0.14,0.51
"17185","5","54","74","0","2014","1","",21,97,97,100,988971,833763,21441,776,"",0.57,0.52,0.52,0.51,0.40,0.59,0.48,0.76
"17187","5","54","74","0","2014","1","",22,120,119,127,1141874,793124,41469,720,"",0.45,0.31,0.31,0.33,0.24,0.24,0.45,0.74
"17189","5","54","74","0","2014","1","",21,133,134,132,1384582,1196824,25278,801,"",0.41,0.41,0.41,0.40,0.26,0.32,0.18,0.63
"17191","5","54","74","0","2014","1","",25,80,80,84,530369,472257,9275,502,"",0.48,0.31,0.32,0.33,0.16,0.23,0.13,0.51
"17193","5","54","74","0","2014","1","N",18,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"17195","1","54","74","0","2014","1","",1,13,13,13,176253,0,0,1043,"",5.02,1.28,1.34,1.35,1.31,0.00,0.00,0.99
"17195","5","54","74","0","2014","1","",69,493,504,507,6251121,4078638,55250,959,"",0.43,0.38,0.40,0.40,0.35,0.40,0.15,0.89
"17197","1","54","74","0","2014","1","",3,100,99,97,1714163,0,0,1336,"",1.27,1.01,1.00,0.98,0.98,0.00,0.00,0.98
"17197","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0
"17197","5","54","74","0","2014","1","",1962,8690,8882,8824,138797310,80462874,3011988,1213,"",1.04,0.68,0.69,0.68,0.60,0.65,0.56,0.87
"17199","5","54","74","0","2014","1","",122,464,478,481,4054166,3419462,63071,657,"",0.65,0.30,0.31,0.31,0.17,0.26,0.13,0.57
"17201","5","54","74","0","2014","1","",670,3181,3260,3277,39260674,27749882,1012899,932,"",0.82,0.42,0.43,0.43,0.30,0.40,0.33,0.70
"17203","5","54","74","0","2014","1","",48,145,145,141,1706996,1365048,42507,914,"",0.48,0.22,0.22,0.21,0.18,0.22,0.19,0.84
"17999","1","54","74","0","2014","1","",1,1,1,1,38276,0,0,2944,"",0.14,0.02,0.02,0.02,0.02,0.00,0.00,1.14
"17999","3","54","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0
"17999","5","54","74","0","2014","1","",10980,24875,25380,24837,584228884,280348664,10181564,1795,"",1.92,3.27,3.28,3.21,2.21,2.22,1.84,0.68
"18000","1","54","54","0","2014","1","",19,470,471,465,8623776,0,0,1415,"",0.81,0.35,0.35,0.35,0.37,0.00,0.00,1.07
"18000","2","54","54","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"18000","3","54","54","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0
"18000","5","54","54","0","2014","1","",17048,104250,105444,105882,1623940188,820447787,21294116,1188,"",0.91,0.61,0.60,0.60,0.53,0.56,0.49,0.88
"18001","5","54","74","0","2014","1","N",38,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"18003","5","54","74","0","2014","1","",934,5463,5505,5499,69614368,42007092,1044828,976,"",0.91,0.52,0.51,0.51,0.38,0.46,0.39,0.74
"18005","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.96,0,0,0,0,0,0,0
"18005","5","54","74","0","2014","1","",161,1623,1640,1636,23411988,13493104,380113,1103,"",0.73,0.56,0.56,0.55,0.37,0.46,0.53,0.66
"18007","5","54","74","0","2014","1","",10,35,34,34,344980,237888,7182,773,"",0.38,0.26,0.26,0.26,0.19,0.23,0.30,0.73
"18009","5","54","74","0","2014","1","",10,61,64,66,629562,481045,7041,761,"",0.36,0.32,0.33,0.34,0.25,0.35,0.21,0.75
"18011","2","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",17.02,0,0,0,0,0,0,0
"18011","5","54","74","0","2014","1","",213,856,884,901,13984147,7307315,180986,1222,"",1.12,0.56,0.61,0.62,0.62,0.55,0.47,1.05
"18013","5","54","74","0","2014","1","",31,93,93,94,962036,652188,9715,793,"",0.78,0.56,0.57,0.55,0.58,0.69,0.43,1.05
"18015","5","54","74","0","2014","1","",19,98,102,91,595238,484587,13046,472,"",0.42,0.31,0.32,0.28,0.15,0.17,0.24,0.49
"18017","5","54","74","0","2014","1","",40,217,223,226,1710511,1329846,30076,593,"",0.46,0.25,0.25,0.25,0.15,0.20,0.16,0.59
"18019","5","54","74","0","2014","1","",174,842,845,851,9676974,6218810,139796,880,"",0.60,0.28,0.28,0.28,0.22,0.25,0.19,0.79
"18021","5","54","74","0","2014","1","",22,81,84,75,636697,510256,12906,612,"",0.37,0.18,0.18,0.16,0.12,0.15,0.10,0.68
"18023","5","54","74","0","2014","1","N",34,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"18025","5","54","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"18027","5","54","74","0","2014","1","",46,282,291,292,3127405,2226167,79077,834,"",0.46,0.42,0.44,0.44,0.37,0.44,0.81,0.85
"18029","5","54","74","0","2014","1","",76,253,257,251,2138192,1632462,38231,648,"",0.67,0.29,0.29,0.28,0.18,0.25,0.20,0.62
"18031","5","54","74","0","2014","1","N",29,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"18033","5","54","74","0","2014","1","",80,483,491,480,5837700,3469302,123301,927,"",0.70,0.40,0.40,0.39,0.28,0.29,0.31,0.71
"18035","5","54","74","0","2014","1","",166,1676,1716,1727,18573781,11586174,387346,837,"",0.63,0.64,0.64,0.64,0.47,0.64,0.71,0.74
"18037","1","54","74","0","2014","1","",1,5,5,4,60752,0,0,1001,"",5.37,0.39,0.39,0.31,0.31,0.00,0.00,0.86
"18037","5","54","74","0","2014","1","",87,487,502,498,5157008,3313700,54388,800,"",0.58,0.29,0.30,0.30,0.20,0.21,0.14,0.67
"18039","5","54","74","0","2014","1","",322,1921,1958,1961,22955419,15039517,440561,907,"",0.58,0.27,0.27,0.27,0.19,0.21,0.15,0.70
"18041","5","54","74","0","2014","1","",32,223,255,282,1155281,966463,24156,351,"",0.62,0.58,0.67,0.73,0.23,0.36,0.25,0.34
"18043","5","54","74","0","2014","1","",210,1109,1135,1124,13001910,8212026,221033,891,"",1.00,0.66,0.66,0.65,0.51,0.62,0.60,0.78
"18045","5","54","74","0","2014","1","",18,69,72,71,407185,337921,7241,443,"",0.44,0.23,0.24,0.23,0.11,0.14,0.07,0.47
"18047","1","54","74","0","2014","1","",1,4,4,4,58324,0,0,1122,"",19.06,2.12,2.15,2.13,2.67,0.00,0.00,1.25
"18047","5","54","74","0","2014","1","N",23,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0
"18049","5","54","74","0","2014","1","",26,89,87,90,628387,546870,17906,545,"",0.45,0.24,0.23,0.24,0.12,0.19,0.22,0.53
"18051","5","54","74","0","2014","1","",52,249,286,280,3119827,1918728,52790,883,"",0.59,0.21,0.24,0.24,0.15,0.16,0.19,0.64
"18053","5","54","74","0","2014","1","",76,350,370,378,3716762,2908723,65810,781,"",0.50,0.21,0.22,0.22,0.15,0.24,0.17,0.67
"18055","5","54","74","0","2014","1","",47,212,215,215,2227918,1430808,27655,801,"",0.66,0.55,0.55,0.55,0.49,0.65,0.51,0.89
"18057","5","54","74","0","2014","1","",1470,9075,9249,9268,155953889,72197795,1748577,1304,"",1.44,1.24,1.24,1.24,0.99,1.01,0.90,0.80
"18059","5","54","74","0","2014","1","",141,1558,1576,1601,113320720,23292200,402694,5523,"",0.83,1.23,1.24,1.25,4.10,2.00,1.22,3.31
"18061","5","54","74","0","2014","1","",47,165,187,190,1476199,1080988,32699,629,"",0.59,0.27,0.31,0.31,0.19,0.23,0.28,0.64
"18063","5","54","74","0","2014","1","",311,977,1009,997,10582667,6834378,161642,819,"",0.88,0.29,0.30,0.29,0.22,0.25,0.25,0.77
"18065","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.01,0,0,0,0,0,0,0
"18065","5","54","74","0","2014","1","",47,146,149,150,985446,782704,9325,511,"",0.47,0.19,0.19,0.19,0.10,0.14,0.06,0.53
"18067","5","54","74","0","2014","1","",127,685,705,705,6219308,4396654,130210,685,"",0.63,0.30,0.30,0.30,0.14,0.22,0.13,0.46
"18069","1","54","74","0","2014","1","",1,4,4,4,50546,0,0,972,"",7.91,0.63,0.62,0.62,0.59,0.00,0.00,0.94
"18069","5","54","74","0","2014","1","N",57,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"18071","5","54","74","0","2014","1","",56,259,275,278,2294223,1774868,52638,652,"",0.48,0.22,0.23,0.23,0.12,0.15,0.17,0.53
"18073","5","54","74","0","2014","1","",52,168,167,171,1340447,1033103,16208,611,"",0.54,0.24,0.23,0.24,0.13,0.18,0.10,0.55
"18075","5","54","74","0","2014","1","",18,128,136,123,876410,692057,16179,523,"",0.38,0.28,0.29,0.26,0.14,0.19,0.12,0.52
"18077","5","54","74","0","2014","1","N",51,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"18079","5","54","74","0","2014","1","",19,81,82,79,755051,546486,6337,720,"",0.40,0.19,0.19,0.18,0.13,0.15,0.05,0.71
"18081","5","54","74","0","2014","1","",309,1227,1135,1155,12705803,8188620,192304,834,"",0.84,0.43,0.40,0.40,0.33,0.37,0.30,0.80
"18083","5","54","74","0","2014","1","",41,191,195,187,1371817,1104929,21128,552,"",0.36,0.18,0.18,0.17,0.09,0.15,0.11,0.50
"18085","1","54","74","0","2014","1","",1,21,21,21,520630,0,0,1907,"",3.58,1.24,1.24,1.23,1.52,0.00,0.00,1.23
"18085","5","54","74","0","2014","1","",154,508,539,541,4769276,3284099,79258,693,"",0.68,0.23,0.24,0.24,0.10,0.15,0.14,0.44
"18087","5","54","74","0","2014","1","",42,192,202,200,1553088,1180078,18719,603,"",0.43,0.26,0.27,0.26,0.15,0.17,0.07,0.56
"18089","1","54","74","0","2014","1","",1,8,8,8,149296,0,0,1436,"",0.67,0.09,0.09,0.09,0.10,0.00,0.00,1.06
"18089","5","54","74","0","2014","1","",980,5593,5641,5665,62827279,39334771,1148530,858,"",0.82,0.50,0.50,0.50,0.31,0.43,0.44,0.62
"18091","5","54","74","0","2014","1","",158,645,652,668,6578932,4419543,117171,773,"",0.57,0.27,0.27,0.27,0.18,0.25,0.20,0.68
"18093","5","54","74","0","2014","1","",60,539,539,586,5693911,4157635,130145,790,"",0.61,0.71,0.71,0.76,0.55,0.72,0.66,0.75
"18095","5","54","74","0","2014","1","",194,775,797,789,7371088,5144439,125646,720,"",0.74,0.34,0.35,0.34,0.23,0.32,0.26,0.68
"18097","1","54","74","0","2014","1","",2,39,38,38,900879,0,0,1808,"",0.58,0.15,0.14,0.14,0.16,0.00,0.00,1.09
"18097","2","54","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0
"18097","5","54","74","0","2014","1","",3196,32848,33119,33328,600212419,285471392,7625097,1395,"",1.16,0.95,0.95,0.95,0.79,0.95,0.90,0.83
"18099","5","54","74","0","2014","1","",60,307,314,331,2832633,1940020,39977,687,"",0.49,0.27,0.28,0.29,0.18,0.21,0.13,0.64
"18101","1","54","74","0","2014","1","",1,296,298,294,5539738,0,0,1440,"",31.36,89.67,91.48,91.21,62.90,0.00,0.00,0.69
"18101","5","54","74","0","2014","1","",25,915,908,915,13493646,8311463,336479,1137,"",0.97,2.15,2.13,2.17,1.15,4.88,6.43,0.54
"18103","1","54","74","0","2014","1","",1,4,4,4,51691,0,0,994,"",11.63,0.94,0.94,0.92,0.92,0.00,0.00,0.98
"18103","5","54","74","0","2014","1","",29,89,93,95,660970,505358,6759,551,"",0.42,0.16,0.17,0.17,0.09,0.14,0.06,0.53
"18105","1","54","74","0","2014","1","",1,8,8,8,92773,0,0,892,"",2.33,0.28,0.28,0.28,0.20,0.00,0.00,0.72
"18105","3","54","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.17,0,0,0,0,0,0,0
"18105","5","54","74","0","2014","1","",289,1740,1755,1739,23197377,13008602,389668,1023,"",0.84,0.47,0.47,0.46,0.38,0.56,0.62,0.81
"18107","5","54","74","0","2014","1","N",51,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"18109","5","54","74","0","2014","1","N",107,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"18111","5","54","74","0","2014","1","",18,60,50,59,455526,342885,9469,622,"",0.55,0.29,0.24,0.29,0.17,0.21,0.24,0.60
"18113","5","54","74","0","2014","1","N",52,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"18115","5","54","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"18117","5","54","74","0","2014","1","N",16,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"18119","5","54","74","0","2014","1","",19,64,84,83,433186,382732,9899,433,"",0.57,0.24,0.31,0.30,0.10,0.17,0.17,0.34
"18121","1","54","74","0","2014","1","",1,3,3,3,48929,0,0,1255,"",22.53,2.15,2.20,2.16,3.17,0.00,0.00,1.46
"18121","5","54","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"18123","1","54","74","0","2014","1","",1,17,17,17,279042,0,0,1263,"",17.72,5.71,5.71,5.69,6.67,0.00,0.00,1.17
"18123","5","54","74","0","2014","1","",28,65,74,74,695025,477973,8983,753,"",0.62,0.17,0.19,0.19,0.13,0.15,0.09,0.68
"18125","5","54","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0
"18127","5","54","74","0","2014","1","",389,1683,1676,1701,19424110,11532162,284095,886,"",0.93,0.49,0.47,0.48,0.33,0.40,0.33,0.70
"18129","1","54","74","0","2014","1","",1,15,15,15,212258,0,0,1089,"",13.89,3.96,4.00,4.04,2.64,0.00,0.00,0.66
"18129","5","54","74","0","2014","1","N",38,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0
"18131","5","54","74","0","2014","1","",21,74,67,69,605539,455660,12941,665,"",0.52,0.28,0.25,0.26,0.15,0.21,0.25,0.59
"18133","1","54","74","0","2014","1","",1,5,5,4,60362,0,0,995,"",10.02,0.90,0.87,0.69,0.82,0.00,0.00,1.00
"18133","5","54","74","0","2014","1","N",44,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0
"18135","5","54","74","0","2014","1","",34,117,115,115,1117452,719148,10799,743,"",0.58,0.27,0.26,0.26,0.19,0.20,0.10,0.74
"18137","5","54","74","0","2014","1","",42,311,319,314,3391080,1943359,40771,829,"",0.50,0.44,0.44,0.43,0.27,0.31,0.21,0.62
"18139","5","54","74","0","2014","1","",33,101,103,105,784234,612823,8217,586,"",0.71,0.36,0.36,0.37,0.19,0.28,0.11,0.53
"18141","1","54","74","0","2014","1","",2,7,7,7,121527,0,0,1335,"",2.35,0.13,0.13,0.13,0.14,0.00,0.00,1.10
"18141","5","54","74","0","2014","1","",544,4154,4165,4157,53037258,30154829,769386,981,"",0.80,0.59,0.58,0.58,0.46,0.60,0.52,0.79
"18143","5","54","74","0","2014","1","",25,138,131,131,1373458,922707,23044,792,"",0.52,0.31,0.30,0.30,0.25,0.25,0.22,0.81
"18145","5","54","74","0","2014","1","",64,196,200,201,2205005,1410850,28556,852,"",0.59,0.19,0.19,0.19,0.13,0.14,0.08,0.71
"18147","5","54","74","0","2014","1","N",21,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"18149","5","54","74","0","2014","1","",17,54,54,53,326752,281395,6603,468,"",0.45,0.21,0.21,0.21,0.11,0.18,0.15,0.55
"18151","5","54","74","0","2014","1","",57,192,195,192,1663317,1184567,26702,663,"",0.51,0.21,0.21,0.21,0.15,0.16,0.11,0.70
"18153","5","54","74","0","2014","1","",26,124,127,126,810106,694501,10919,496,"",0.60,0.34,0.34,0.33,0.14,0.27,0.13,0.43
"18155","5","54","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"18157","5","54","74","0","2014","1","",337,2342,2402,2421,35600425,18442389,353384,1147,"",0.87,0.49,0.49,0.50,0.43,0.52,0.35,0.86
"18159","5","54","74","0","2014","1","",25,130,138,132,2174192,1193144,35839,1254,"",0.68,0.54,0.57,0.54,0.58,0.60,0.58,1.07
"18161","5","54","74","0","2014","1","",7,17,21,22,94457,88267,1915,363,"",0.45,0.22,0.27,0.28,0.10,0.19,0.13,0.39
"18163","1","54","74","0","2014","1","",1,1,1,1,21724,0,0,1671,"",1.44,0.02,0.02,0.02,0.03,0.00,0.00,1.32
"18163","5","54","74","0","2014","1","",451,3633,3680,3680,52638213,28183401,753070,1105,"",0.81,0.58,0.58,0.57,0.50,0.54,0.51,0.86
"18165","5","54","74","0","2014","1","",17,61,64,66,947539,481317,20035,1145,"",0.47,0.24,0.26,0.26,0.21,0.24,0.31,0.80
"18167","5","54","74","0","2014","1","",179,935,935,910,8601144,6005684,146969,714,"",0.62,0.32,0.31,0.30,0.20,0.28,0.23,0.64
"18169","1","54","74","0","2014","1","",1,9,9,9,95229,0,0,814,"",8.99,1.57,1.56,1.55,1.25,0.00,0.00,0.80
"18169","5","54","74","0","2014","1","",45,209,220,215,1881185,1305999,18676,674,"",0.50,0.28,0.29,0.28,0.19,0.25,0.11,0.65
"18171","5","54","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"18173","1","54","74","0","2014","1","",1,24,24,24,360076,0,0,1154,"",6.10,3.35,3.38,3.34,3.05,0.00,0.00,0.91
"18173","5","54","74","0","2014","1","",113,577,601,620,8349227,4057470,98324,1072,"",0.86,0.63,0.65,0.66,0.53,0.47,0.57,0.83
"18175","5","54","74","0","2014","1","",28,119,122,116,807151,684816,16785,522,"",0.52,0.34,0.35,0.33,0.18,0.27,0.19,0.55
"18177","5","54","74","0","2014","1","N",110,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"18179","5","54","74","0","2014","1","N",35,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"18181","5","54","74","0","2014","1","N",36,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"18183","5","54","74","0","2014","1","N",46,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0
"18999","5","54","74","0","2014","1","",3023,10046,10028,10095,155169027,72228093,1985204,1187,"",1.79,2.64,2.61,2.62,1.68,1.58,1.41,0.64
