"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"22017","5","52","74","0","2013","A","",479,3058,180392390,26876218,395289,1135,59000,"",1.29,0.63,0.50,0.59,0.52,0.80,0.80
"22019","1","52","74","0","2013","A","",1,1,118575,0,0,2280,118575,"",2.26,0.11,0.15,0.00,0.00,1.33,1.33
"22019","5","52","74","0","2013","A","",328,1774,87681456,14334265,185647,950,49424,"",1.32,0.49,0.31,0.39,0.30,0.63,0.63
"22021","5","52","74","0","2013","A","",10,134,5296652,1188722,10066,758,39429,"",0.83,1.33,0.96,1.47,0.79,0.72,0.72
"22023","5","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0
"22025","1","52","74","0","2013","A","",1,1,74382,0,0,1430,74382,"",43.48,4.02,5.10,0.00,0.00,1.27,1.27
"22025","5","52","74","0","2013","A","",14,92,3117049,809564,6386,652,33881,"",1.08,0.93,0.61,0.94,0.40,0.66,0.66
"22027","5","52","74","0","2013","A","",24,91,2575852,591882,7734,542,28203,"",1.51,0.57,0.24,0.47,0.38,0.42,0.42
"22029","5","52","74","0","2013","A","",26,143,5158327,1079935,10974,694,36072,"",1.14,0.56,0.36,0.45,0.23,0.63,0.63
"22031","5","52","74","0","2013","A","",34,166,5755909,1385083,17781,667,34709,"",1.31,0.54,0.21,0.41,0.30,0.40,0.40
"22033","1","52","74","0","2013","A","",2,43,4305695,0,0,1907,99171,"",1.53,1.54,1.57,0.00,0.00,1.01,1.01
"22033","2","52","74","0","2013","A","N",3,0,0,0,0,0,0,"N",23.42,0,0,0,0,0,0
"22033","3","52","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.76,0,0,0,0,0,0
"22033","5","52","74","0","2013","A","",1021,9088,591898946,85161701,1241563,1252,65128,"",1.38,0.82,0.62,0.75,0.59,0.75,0.75
"22035","5","52","74","0","2013","A","",10,52,2696027,417836,4554,1000,52013,"",0.97,0.66,0.60,0.64,0.36,0.91,0.91
"22037","5","52","74","0","2013","A","",20,151,6038776,1260806,9435,770,40058,"",1.23,0.77,0.44,1.02,0.52,0.57,0.57
"22039","5","52","74","0","2013","A","",39,322,11542903,2727634,32040,690,35857,"",1.24,0.93,0.57,0.85,0.64,0.61,0.61
"22041","5","52","74","0","2013","A","",32,165,6335838,1335663,13661,737,38322,"",1.44,0.79,0.58,0.77,0.45,0.73,0.73
"22043","5","52","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0
"22045","5","52","74","0","2013","A","",127,790,37443181,6913155,91730,912,47426,"",1.29,0.57,0.31,0.43,0.31,0.54,0.54
"22047","5","52","74","0","2013","A","",37,269,11676693,2417145,25664,835,43435,"",1.01,0.47,0.19,0.38,0.24,0.41,0.41
"22049","5","52","74","0","2013","A","",17,109,4314056,845898,5927,762,39609,"",1.12,0.71,0.43,0.61,0.32,0.61,0.61
"22051","5","52","74","0","2013","A","",941,8413,554582817,72529959,1167822,1268,65924,"",1.37,1.04,0.83,0.85,0.83,0.80,0.80
"22053","5","52","74","0","2013","A","",52,261,9612061,2090057,25743,708,36793,"",1.37,0.71,0.41,0.58,0.49,0.58,0.58
"22055","1","52","74","0","2013","A","",2,13,860382,0,0,1273,66183,"",2.43,0.88,0.57,0.00,0.00,0.65,0.65
"22055","5","52","74","0","2013","A","",579,3127,201711321,28326368,388876,1240,64505,"",1.25,0.53,0.39,0.43,0.37,0.72,0.72
"22057","5","52","74","0","2013","A","",156,754,34458384,6490590,73145,878,45676,"",1.46,0.45,0.21,0.35,0.27,0.47,0.47
"22059","5","52","74","0","2013","A","",23,134,4274569,1050511,8330,616,32019,"",1.05,0.64,0.31,0.54,0.26,0.48,0.48
"22061","1","52","74","0","2013","A","",1,1,89150,0,0,1714,89150,"",9.42,0.54,0.65,0.00,0.00,1.20,1.20
"22061","5","52","74","0","2013","A","",97,565,30161876,4714419,62806,1026,53345,"",1.62,0.77,0.63,0.72,0.58,0.82,0.82
"22063","5","52","74","0","2013","A","",125,584,27507137,4526945,72540,906,47135,"",1.26,0.59,0.43,0.45,0.41,0.74,0.74
"22065","5","52","74","0","2013","A","",16,68,2907243,580027,7842,824,42859,"",1.07,0.48,0.40,0.49,0.33,0.84,0.85
"22067","5","52","74","0","2013","A","",45,180,6947550,1423374,16923,743,38633,"",1.67,0.61,0.44,0.51,0.31,0.73,0.73
"22069","1","52","74","0","2013","A","",1,9,559603,0,0,1185,61608,"",11.57,6.46,5.89,0.00,0.00,0.90,0.90
"22069","5","52","74","0","2013","A","",70,395,16859825,3406233,45903,821,42701,"",1.44,0.71,0.51,0.74,0.54,0.71,0.71
"22071","1","52","74","0","2013","A","",1,5,419334,0,0,1613,83867,"",1.00,0.26,0.21,0.00,0.00,0.82,0.82
"22071","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0
"22071","5","52","74","0","2013","A","",537,5094,459527700,58530476,870107,1735,90218,"",0.95,0.67,0.67,0.78,0.69,1.00,1.00
"22073","1","52","74","0","2013","A","",2,12,665991,0,0,1060,55116,"",4.77,1.62,1.17,0.00,0.00,0.72,0.71
"22073","5","52","74","0","2013","A","",363,4439,187702644,38915778,605861,813,42281,"",1.53,1.51,0.94,1.31,1.22,0.62,0.62
"22075","5","52","74","0","2013","A","",19,90,4263540,703501,5341,912,47417,"",0.45,0.15,0.06,0.11,0.05,0.41,0.41
"22077","5","52","74","0","2013","A","",30,204,10108207,1678286,22957,953,49550,"",1.22,0.93,0.80,0.87,0.75,0.86,0.86
"22079","1","52","74","0","2013","A","",2,33,2416667,0,0,1405,73048,"",6.11,5.42,5.04,0.00,0.00,0.93,0.93
"22079","5","52","74","0","2013","A","",278,1653,72231022,14340352,215622,840,43693,"",1.51,0.68,0.43,0.64,0.61,0.63,0.63
"22081","5","52","74","0","2013","A","",11,76,2697410,571957,5088,686,35688,"",1.12,0.73,0.37,0.58,0.31,0.51,0.51
"22083","5","52","74","0","2013","A","",29,166,7189480,1392520,11478,832,43267,"",1.10,0.61,0.47,0.57,0.25,0.78,0.78
"22085","5","52","74","0","2013","A","",41,250,9878133,2266537,31606,761,39565,"",1.49,1.12,0.73,1.11,0.95,0.65,0.65
"22087","5","52","74","0","2013","A","",31,133,4158970,923318,14787,602,31290,"",0.74,0.28,0.11,0.19,0.17,0.39,0.39
"22089","5","52","74","0","2013","A","",58,244,10615599,2054980,25785,836,43477,"",0.98,0.23,0.09,0.17,0.12,0.38,0.38
"22091","5","52","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0
"22093","5","52","74","0","2013","A","",30,129,5434210,935688,10122,810,42126,"",1.37,0.37,0.14,0.25,0.17,0.38,0.38
"22095","5","52","74","0","2013","A","",62,512,28280497,4470702,80571,1062,55235,"",1.38,0.85,0.50,0.68,0.77,0.58,0.58
"22097","5","52","74","0","2013","A","",122,766,30867365,6161569,73507,775,40323,"",1.30,0.75,0.49,0.63,0.49,0.65,0.65
"22099","5","52","74","0","2013","A","",50,268,10705621,2310762,25562,767,39909,"",0.94,0.47,0.25,0.39,0.26,0.53,0.53
"22101","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",35.48,0,0,0,0,0,0
"22101","5","52","74","0","2013","A","",95,518,23358231,4160347,44888,867,45064,"",1.18,0.46,0.23,0.32,0.20,0.50,0.50
"22103","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.55,0,0,0,0,0,0
"22103","5","52","74","0","2013","A","",530,2708,169217014,23961139,385005,1202,62480,"",1.40,0.80,0.64,0.69,0.72,0.80,0.80
"22105","1","52","74","0","2013","A","",1,13,771800,0,0,1164,60533,"",4.10,2.98,2.46,0.00,0.00,0.84,0.84
"22105","5","52","74","0","2013","A","",202,1309,135980906,18411809,422407,1997,103862,"",1.47,0.76,1.24,1.15,1.54,1.64,1.64
"22107","5","52","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"22109","5","52","74","0","2013","A","",202,1194,61444604,10688818,126011,990,51483,"",1.21,0.50,0.27,0.39,0.30,0.54,0.54
"22111","5","52","74","0","2013","A","",25,113,4207279,857363,9526,715,37178,"",1.24,0.56,0.39,0.43,0.25,0.69,0.69
"22113","5","52","74","0","2013","A","",77,460,18877632,3851651,35176,789,41053,"",1.21,0.80,0.43,0.71,0.42,0.54,0.54
"22115","5","52","74","0","2013","A","",49,309,9858991,2591859,40297,613,31880,"",0.99,0.53,0.26,0.54,0.45,0.50,0.50
"22117","5","52","74","0","2013","A","",68,316,11513492,2409287,31485,701,36435,"",1.79,0.76,0.45,0.70,0.53,0.59,0.59
"22119","5","52","74","0","2013","A","",71,307,11974435,2293572,30543,749,38962,"",1.50,0.61,0.35,0.46,0.33,0.58,0.58
"22121","5","52","74","0","2013","A","",26,73,3566950,621111,7974,936,48696,"",0.75,0.15,0.08,0.10,0.07,0.58,0.58
"22123","5","52","74","0","2013","A","N",17,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0
"22125","5","52","74","0","2013","A","",8,60,2791904,478648,5063,902,46923,"",0.60,0.27,0.14,0.25,0.14,0.51,0.51
"22127","5","52","74","0","2013","A","",26,156,5161465,1277915,22997,636,33051,"",1.43,0.76,0.42,0.59,0.62,0.55,0.55
"22999","2","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",31.27,0,0,0,0,0,0
"22999","5","52","74","0","2013","A","",131,523,43487909,5720501,109250,1599,83138,"",0.71,0.65,0.45,0.42,0.37,0.70,0.70
"23000","1","52","54","0","2013","A","",7,71,4733009,0,0,1279,66506,"",1.58,1.14,0.93,0.00,0.00,0.81,0.81
"23000","2","52","54","0","2013","A","",3,29,1712828,233882,3204,1156,60099,"",6.93,0.56,0.69,4.33,3.55,1.25,1.25
"23000","5","52","54","0","2013","A","",2075,23836,1519237041,314700784,6070233,1226,63738,"",0.83,0.97,0.85,1.02,0.69,0.88,0.88
"23001","1","52","74","0","2013","A","",1,11,643771,0,0,1152,59886,"",3.70,2.18,1.63,0.00,0.00,0.77,0.77
"23001","5","52","74","0","2013","A","",146,2628,122100628,31436545,681982,894,46463,"",0.96,1.31,0.89,1.20,0.91,0.68,0.68
"23003","1","52","74","0","2013","A","",1,7,425513,0,0,1169,60788,"",4.58,2.38,2.09,0.00,0.00,0.88,0.88
"23003","5","52","74","0","2013","A","",83,710,30726785,8579128,158494,832,43272,"",0.67,0.61,0.43,0.64,0.38,0.71,0.71
"23005","1","52","74","0","2013","A","",2,13,942582,0,0,1351,70255,"",1.74,0.71,0.55,0.00,0.00,0.75,0.75
"23005","5","52","74","0","2013","A","",706,11525,890373959,158753511,3039289,1486,77255,"",1.09,1.60,1.50,1.62,1.15,0.94,0.94
"23007","5","52","74","0","2013","A","",36,227,10186267,2755375,41852,865,44956,"",0.78,0.50,0.35,0.51,0.25,0.71,0.71
"23009","5","52","74","0","2013","A","",79,481,23955602,5964447,100960,958,49812,"",0.63,0.53,0.41,0.53,0.26,0.78,0.78
"23011","1","52","74","0","2013","A","",1,1,65754,0,0,1265,65754,"",2.96,0.16,0.13,0.00,0.00,0.83,0.83
"23011","2","52","74","0","2013","A","",3,29,1712828,233882,3204,1156,60099,"",90.54,5.64,7.18,53.17,44.88,1.30,1.30
"23011","5","52","74","0","2013","A","",170,1149,58880276,13997860,271678,985,51226,"",0.89,0.47,0.34,0.56,0.39,0.73,0.73
"23013","5","52","74","0","2013","A","",54,488,29315855,6616924,135682,1155,60063,"",0.56,0.69,0.66,0.73,0.48,0.96,0.96
"23015","5","52","74","0","2013","A","",38,422,19951276,5490455,87235,908,47241,"",0.49,0.91,0.74,0.94,0.53,0.82,0.82
"23017","5","52","74","0","2013","A","",39,276,12319173,3364061,54507,857,44581,"",0.52,0.40,0.29,0.39,0.21,0.72,0.72
"23019","1","52","74","0","2013","A","",2,39,2655389,0,0,1309,68087,"",4.91,5.33,4.75,0.00,0.00,0.89,0.89
"23019","5","52","74","0","2013","A","",202,1501,81344432,20245656,424177,1042,54206,"",0.88,0.52,0.42,0.63,0.46,0.81,0.81
"23021","5","52","74","0","2013","A","",18,72,2223067,706410,12141,598,31092,"",0.69,0.31,0.17,0.25,0.14,0.56,0.55
"23023","5","52","74","0","2013","A","",38,315,15766368,4240644,84108,964,50105,"",0.70,0.50,0.30,0.46,0.40,0.59,0.59
"23025","5","52","74","0","2013","A","",37,254,9795257,2944820,46727,741,38551,"",0.52,0.35,0.20,0.33,0.16,0.58,0.58
"23027","5","52","74","0","2013","A","",38,1024,51179777,13689060,184114,961,49984,"",0.67,2.22,1.77,2.20,1.00,0.80,0.80
"23029","5","52","74","0","2013","A","",31,280,11589859,3278922,63074,797,41429,"",0.59,0.66,0.46,0.65,0.36,0.69,0.69
"23031","5","52","74","0","2013","A","",238,1587,81079041,20198978,447263,982,51087,"",0.74,0.56,0.40,0.61,0.47,0.72,0.72
"23999","5","52","74","0","2013","A","",125,897,68449419,12437988,236950,1467,76295,"",0.84,2.52,1.55,1.74,1.06,0.62,0.62
"24000","1","52","54","0","2013","A","",3,133,12633837,0,0,1828,95051,"",0.20,0.50,0.42,0.00,0.00,0.84,0.84
"24000","2","52","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"24000","3","52","54","0","2013","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"24000","5","52","54","0","2013","A","",8265,95198,8674634653,939730555,37650621,1752,91122,"",0.97,0.90,0.82,0.87,0.98,0.91,0.91
"24001","5","52","74","0","2013","A","",94,739,34333834,5743051,163790,893,46449,"",1.10,0.60,0.43,0.44,0.45,0.71,0.71
"24003","2","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.69,0,0,0,0,0,0
"24003","5","52","74","0","2013","A","",751,5731,403572923,57712065,2344574,1354,70417,"",1.00,0.54,0.39,0.50,0.63,0.71,0.71
"24005","5","52","74","0","2013","A","",1450,22255,1898625102,209607533,8511982,1641,85312,"",1.34,1.47,1.36,1.37,1.46,0.93,0.93
"24009","5","52","74","0","2013","A","",67,292,15086863,2332087,73404,995,51741,"",0.71,0.32,0.21,0.27,0.26,0.66,0.66
"24011","1","52","74","0","2013","A","",1,4,246853,0,0,1187,61713,"",16.39,4.04,3.31,0.00,0.00,0.82,0.82
"24011","5","52","74","0","2013","A","",30,172,7325474,1376154,34858,818,42549,"",0.87,0.44,0.28,0.40,0.23,0.64,0.64
"24013","5","52","74","0","2013","A","",209,1043,67244629,8925670,315637,1240,64457,"",0.89,0.44,0.40,0.38,0.40,0.90,0.90
"24015","5","52","74","0","2013","A","",89,453,22100007,4331375,127622,938,48795,"",0.89,0.36,0.22,0.35,0.27,0.62,0.62
"24017","5","52","74","0","2013","A","",123,695,40214692,6460731,206851,1113,57884,"",0.84,0.41,0.31,0.40,0.36,0.76,0.76
"24019","5","52","74","0","2013","A","",30,205,10065654,1841198,71992,943,49061,"",0.76,0.45,0.33,0.35,0.43,0.74,0.74
"24021","5","52","74","0","2013","A","",346,5814,400294833,51723631,2187753,1324,68848,"",1.08,1.46,1.15,1.28,1.45,0.79,0.79
"24023","5","52","74","0","2013","A","",25,140,5427890,1063784,26016,746,38794,"",0.53,0.29,0.19,0.21,0.13,0.67,0.67
"24025","5","52","74","0","2013","A","",294,2233,121655816,19553915,806764,1048,54477,"",1.03,0.61,0.38,0.59,0.67,0.62,0.62
"24027","1","52","74","0","2013","A","",1,40,4320864,0,0,2099,109159,"",1.18,2.37,2.04,0.00,0.00,0.87,0.87
"24027","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0
"24027","5","52","74","0","2013","A","",513,6075,507039407,62703480,2647837,1605,83462,"",1.07,0.91,0.69,0.81,0.92,0.76,0.76
"24029","5","52","74","0","2013","A","",30,228,9700995,2123482,57210,819,42595,"",0.78,0.71,0.45,0.73,0.53,0.64,0.64
"24031","5","52","74","0","2013","A","",1542,19570,2290748756,202032675,7671723,2251,117052,"",0.90,1.03,0.99,1.04,1.18,0.96,0.96
"24033","1","52","74","0","2013","A","",1,89,8066120,0,0,1736,90292,"",0.70,2.81,2.35,0.00,0.00,0.84,0.84
"24033","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0
"24033","5","52","74","0","2013","A","",646,6012,344902101,57695454,2439102,1103,57367,"",0.81,0.48,0.29,0.46,0.54,0.60,0.60
"24035","5","52","74","0","2013","A","",61,267,12786409,2426542,77097,920,47844,"",0.82,0.46,0.35,0.41,0.36,0.75,0.75
"24037","5","52","74","0","2013","A","",71,461,20380559,3558687,104601,850,44209,"",0.67,0.26,0.10,0.25,0.24,0.39,0.39
"24039","5","52","74","0","2013","A","",16,86,3005033,706884,20670,669,34774,"",0.68,0.31,0.15,0.18,0.32,0.48,0.48
"24041","5","52","74","0","2013","A","",73,603,43477187,5339737,216780,1387,72101,"",0.90,0.78,0.80,0.68,0.73,1.01,1.01
"24043","5","52","74","0","2013","A","",188,6434,305118759,58727956,2104236,912,47423,"",1.04,2.30,1.55,1.78,1.83,0.67,0.67
"24045","5","52","74","0","2013","A","",145,1036,54951626,9301531,379410,1020,53029,"",1.08,0.56,0.42,0.53,0.56,0.76,0.76
"24047","5","52","74","0","2013","A","",95,460,22548713,3917822,113020,943,49010,"",0.87,0.46,0.41,0.35,0.20,0.89,0.89
"24510","5","52","74","0","2013","A","",596,11724,1751546465,133593963,5921553,2873,149396,"",0.83,0.84,1.18,1.17,1.39,1.39,1.39
"24999","5","52","74","0","2013","A","",785,2468,282480926,26931148,1026139,2201,114477,"",0.88,0.96,0.72,0.64,0.63,0.75,0.75
"25000","1","52","54","0","2013","A","",9,222,27670238,0,0,2402,124922,"",0.44,0.64,0.61,0.00,0.00,0.97,0.96
"25000","2","52","54","0","2013","A","",6,498,43912511,9515255,117676,1697,88237,"",3.01,1.72,2.00,21.87,12.63,1.17,1.16
"25000","3","52","54","0","2013","A","N",3,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"25000","5","52","54","0","2013","A","",9794,164940,21037641415,2587428630,105232779,2453,127547,"",0.85,1.19,1.33,1.04,1.16,1.12,1.12
"25001","5","52","74","0","2013","A","",297,2146,164683652,29486832,1024080,1476,76746,"",0.65,0.55,0.56,0.45,0.38,1.00,1.00
"25003","5","52","74","0","2013","A","",159,1902,131921411,28153240,981715,1334,69359,"",0.65,0.74,0.69,0.72,0.73,0.92,0.92
"25005","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0
"25005","5","52","74","0","2013","A","",520,4632,264761683,62220643,2237510,1099,57154,"",0.63,0.52,0.36,0.40,0.38,0.69,0.69
"25007","5","52","74","0","2013","A","",30,235,13719821,3559666,130785,1124,58465,"",0.50,0.68,0.49,0.43,0.41,0.72,0.72
"25009","5","52","74","0","2013","A","",880,9088,731274050,132496996,4911224,1547,80467,"",0.78,0.70,0.58,0.61,0.60,0.84,0.84
"25011","5","52","74","0","2013","A","",56,474,26733790,5909854,255323,1085,56410,"",0.48,0.44,0.35,0.30,0.42,0.81,0.81
"25013","1","52","74","0","2013","A","",1,29,3584810,0,0,2398,124689,"",0.70,1.38,1.81,0.00,0.00,1.32,1.32
"25013","5","52","74","0","2013","A","",493,8467,821620780,138319181,5468835,1866,97038,"",0.61,1.02,1.18,0.99,1.11,1.17,1.17
"25015","1","52","74","0","2013","A","",2,21,1634414,0,0,1533,79728,"",4.76,3.25,2.88,0.00,0.00,0.91,0.91
"25015","2","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",24.30,0,0,0,0,0,0
"25015","5","52","74","0","2013","A","",150,1186,73471051,16374298,516666,1191,61940,"",0.63,0.46,0.37,0.28,0.41,0.80,0.80
"25017","1","52","74","0","2013","A","",1,35,4251077,0,0,2358,122627,"",0.22,0.40,0.31,0.00,0.00,0.80,0.80
"25017","5","52","74","0","2013","A","",2109,25661,2538494135,386483649,15214901,1902,98923,"",0.83,0.73,0.53,0.61,0.61,0.73,0.73
"25019","5","52","74","0","2013","A","",17,85,6825710,1038605,29476,1541,80145,"",0.34,0.32,0.27,0.13,0.10,0.87,0.87
"25021","1","52","74","0","2013","A","",2,123,17101318,0,0,2665,138566,"",0.94,3.52,4.02,0.00,0.00,1.14,1.14
"25021","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0
"25021","5","52","74","0","2013","A","",1163,22514,2065058630,335039209,14839241,1764,91725,"",0.97,1.62,1.39,1.35,1.53,0.86,0.86
"25023","1","52","74","0","2013","A","",1,8,624924,0,0,1502,78116,"",0.78,0.42,0.34,0.00,0.00,0.80,0.80
"25023","5","52","74","0","2013","A","",604,6056,434172245,87668023,3274270,1379,71696,"",0.83,0.80,0.67,0.65,0.66,0.84,0.84
"25025","2","52","74","0","2013","A","N",5,0,0,0,0,0,0,"N",23.19,0,0,0,0,0,0
"25025","3","52","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0
"25025","5","52","74","0","2013","A","",1805,66034,12369639436,1127249504,47255394,3602,187323,"",1.45,2.59,3.23,2.49,3.12,1.24,1.24
"25027","1","52","74","0","2013","A","",2,6,473695,0,0,1477,76815,"",1.01,0.18,0.13,0.00,0.00,0.74,0.74
"25027","5","52","74","0","2013","A","",894,13559,991703521,178545388,6633220,1407,73143,"",0.80,1.00,0.80,0.72,0.81,0.80,0.80
"25999","5","52","74","0","2013","A","",621,2902,403561500,54883542,2460139,2674,139055,"",0.87,1.55,1.24,1.10,1.01,0.80,0.80
"26000","1","52","54","0","2013","A","",19,190,16037358,0,0,1625,84481,"",0.89,0.45,0.38,0.00,0.00,0.86,0.86
"26000","3","52","54","0","2013","A","",4,24,945123,28500,302,757,39380,"",0.95,0.13,0.08,0.02,0.01,0.60,0.60
"26000","5","52","54","0","2013","A","",12012,139657,9541473017,1515727783,69206521,1314,68321,"",1.00,0.83,0.65,0.78,0.75,0.79,0.79
"26001","5","52","74","0","2013","A","",7,25,649992,209500,9462,495,25742,"",0.64,0.37,0.17,0.27,0.27,0.45,0.45
"26003","5","52","74","0","2013","A","",10,82,3296623,795602,10076,775,40285,"",0.79,0.77,0.48,0.82,0.19,0.62,0.62
"26005","5","52","74","0","2013","A","",71,355,16734998,3139120,105082,907,47152,"",0.65,0.23,0.14,0.17,0.12,0.60,0.60
"26007","5","52","74","0","2013","A","",36,361,14117652,3640630,92478,752,39080,"",0.90,0.79,0.46,0.80,0.41,0.58,0.58
"26009","5","52","74","0","2013","A","",19,104,4097877,976635,29260,760,39498,"",0.69,0.49,0.37,0.43,0.21,0.75,0.75
"26011","5","52","74","0","2013","A","",11,74,2217362,515234,14158,580,30168,"",0.64,0.39,0.23,0.26,0.15,0.59,0.59
"26013","5","52","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"26015","5","52","74","0","2013","A","",43,587,29934875,6383629,156661,980,50975,"",0.99,1.24,0.94,1.33,0.86,0.76,0.76
"26017","5","52","74","0","2013","A","",110,910,41415111,9321989,284152,875,45499,"",0.96,0.61,0.39,0.61,0.45,0.64,0.64
"26019","5","52","74","0","2013","A","",20,140,5131499,1415742,55531,707,36741,"",0.86,0.83,0.58,0.72,0.50,0.70,0.70
"26021","5","52","74","0","2013","A","",160,1600,80162696,16413157,722529,964,50117,"",0.85,0.64,0.40,0.57,0.55,0.63,0.63
"26023","5","52","74","0","2013","A","",43,547,23830514,6007396,337754,837,43539,"",1.10,1.03,0.66,0.95,1.06,0.63,0.64
"26025","5","52","74","0","2013","A","",138,830,37887282,8450871,316820,878,45675,"",1.10,0.36,0.19,0.36,0.29,0.54,0.54
"26027","5","52","74","0","2013","A","",31,200,8904889,1891612,69030,855,44469,"",0.79,0.56,0.39,0.50,0.42,0.70,0.70
"26029","5","52","74","0","2013","A","",35,216,8832717,1959198,77672,788,40971,"",0.84,0.53,0.31,0.42,0.29,0.58,0.58
"26031","5","52","74","0","2013","A","",27,183,7990008,1818414,47690,839,43622,"",0.63,0.69,0.57,0.56,0.24,0.83,0.83
"26033","1","52","74","0","2013","A","",2,4,200418,0,0,1005,52283,"",26.25,2.93,2.05,0.00,0.00,0.73,0.73
"26033","5","52","74","0","2013","A","",37,279,10052562,2758428,101683,694,36063,"",0.86,0.51,0.29,0.67,0.51,0.57,0.57
"26035","5","52","74","0","2013","A","",21,154,4484129,1270087,25020,559,29055,"",0.75,0.55,0.26,0.47,0.20,0.46,0.46
"26037","1","52","74","0","2013","A","",1,4,224700,0,0,1235,64200,"",9.46,2.48,1.69,0.00,0.00,0.78,0.78
"26037","5","52","74","0","2013","A","",62,627,23369498,6545173,257744,717,37277,"",1.04,0.98,0.50,0.90,0.73,0.51,0.51
"26039","5","52","74","0","2013","A","",14,99,3861068,886199,28610,748,38902,"",0.91,0.63,0.37,0.68,0.40,0.59,0.59
"26041","1","52","74","0","2013","A","",2,12,892091,0,0,1492,77573,"",20.35,8.34,8.33,0.00,0.00,1.04,1.04
"26041","5","52","74","0","2013","A","",44,463,18478721,4470786,77596,767,39904,"",0.79,0.81,0.49,0.75,0.29,0.61,0.61
"26043","5","52","74","0","2013","A","",40,295,11050609,3139100,59347,720,37439,"",0.87,0.53,0.27,0.52,0.19,0.50,0.50
"26045","1","52","74","0","2013","A","",1,1,92414,0,0,1777,92414,"",6.20,0.27,0.29,0.00,0.00,1.07,1.07
"26045","5","52","74","0","2013","A","",111,3685,234808360,45204404,1406487,1225,63726,"",1.22,2.52,2.11,2.66,1.94,0.84,0.84
"26047","5","52","74","0","2013","A","",58,384,20085597,3781300,155346,1007,52363,"",0.80,0.51,0.42,0.45,0.33,0.81,0.82
"26049","1","52","74","0","2013","A","",1,8,593338,0,0,1426,74167,"",1.55,0.57,0.50,0.00,0.00,0.88,0.88
